170.828022 -43.219417 3.045 7.379078533258743 0.85 Nonlinloc
170.634057 -43.05818 6.855 10.699392506119214 0.74 Nonlinloc
170.58048 -43.54026 10.965 0.939 1.46 Growclust
170.505992 -43.46592 16.005 7.67986328003305 -0.06 Nonlinloc
170.500096 -43.46007 16.005 8.017406064307833 0.51 Nonlinloc
169.66394 -43.9637 19.306 0.962 1.3 Growclust
169.66468 -43.96408 19.071 0.89 1.55 Growclust
169.6637 -43.96414 18.437 1.002 0.94 Growclust
169.89603 -43.6485 -2.771 0.006 1.05 Growclust
169.66621 -43.9663 19.265 0.869 0.1 Growclust
169.93899 -43.9308 18.648 0.86 0.8 Growclust
169.66297 -43.96448 18.486 1.038 0.31 Growclust
169.89546 -43.64832 -2.774 0.006 0.54 Growclust
170.62834 -43.28364 12.376 0.616 0.49 Growclust
170.83996 -43.29736 15.586 1.122 0.5 Growclust
170.8787 -43.4272 8.487 0.738 1.61 Growclust
170.8787 -43.4272 8.487 0.736 1.45 Growclust
170.69952 -43.39946 4.928 0.955 2.9 Growclust
170.6909 -43.3855 9.737 0.697 0.37 Growclust
170.88432 -43.42403 10.365 0.836 0.48 Growclust
169.840378 -43.650038 10.623 4.8053199685348735 0.44 Nonlinloc
170.70005 -43.39931 4.806 1.05 1.87 Growclust
170.66712 -43.387409 12.983 7.1093811263709865 0.6 Nonlinloc
170.82082 -43.20703 4.369 0.789 0.6 Growclust
169.65722 -43.95726 19.031 0.931 0.16 Growclust
169.890197 -43.759327 7.02 10.22320888958061 0.23 Nonlinloc
170.54134 -43.48689 2.624 1.456 -0.09 Growclust
170.88401 -43.42417 10.114 0.739 0.61 Growclust
169.79916 -43.71441 2.019 0.7 1.3 Growclust
170.82361 -43.2095 3.912 1.09 1.28 Growclust
170.71297 -43.50089 21.941 1.188 0.4 Growclust
169.95331 -43.61098 12.701 0.057 0.71 Growclust
170.486835 -43.446907 3.004 6.375821515695056 0.3 Nonlinloc
170.569759 -43.458806 10.871 7.852993059974012 0.45 Nonlinloc
170.56021 -43.46566 13.811 0.421 0.49 Growclust
170.55822 -43.4681 14.836 0.901 0.58 Growclust
170.50157 -43.461533 16.088 7.938343655952417 -0.63 Nonlinloc
169.95326 -43.61192 12.809 0.05 0.52 Growclust
170.609637 -43.111913 19.773 6.970057388572923 0.45 Nonlinloc
170.711221 -43.2284 2.052 12.164292005702592 0.38 Nonlinloc
170.93615 -43.205 15.447 1.285 0.51 Growclust
170.93615 -43.205 15.447 1.251 0.37 Growclust
170.84276 -43.22727 4.884 0.836 0.64 Growclust
170.590657 -43.10863 9.008 5.6977539434412225 1.05 Nonlinloc
169.66508 -43.96364 19.379 0.992 0.39 Growclust
170.1359 -43.8854 4.579 0.342 0.64 Growclust
170.564088 -43.367269 3.998 8.367209809727495 -0.24 Nonlinloc
170.670551 -43.453181 29.048 9.371958173188782 1.38 Nonlinloc
170.68801 -43.39044 8.288 0.583 0.82 Growclust
170.020292 -43.637232 5.364 6.1381756247275945 -0.4 Nonlinloc
170.61248 -43.47442 17.626 0.556 0.18 Growclust
170.8787 -43.4272 8.431 0.875 0.99 Growclust
170.711221 -43.2284 16.13 9.290441324285945 0.19 Nonlinloc
170.51274 -43.48328 14.702 1.233 0.74 Growclust
169.716677 -43.798561 19.028 8.796936966922067 0.78 Nonlinloc
169.461482 -43.977829 23.086 12.025223490646649 0.8 Nonlinloc
168.81718 -44.04118 47.042 1.028 2.55 Growclust
170.78856 -43.219 4.764 1.137 0.25 Growclust
170.68868 -43.38991 8.386 0.591 0.6 Growclust
170.69454 -43.22562 18.187 1.16 0.51 Growclust
169.66523 -43.96663 18.297 2.137 0.7 Growclust
169.97957 -43.87702 2.564 1.121 0.76 Growclust
169.120235 -43.990678 17.372 13.713861600585007 1.31 Nonlinloc
169.86028 -43.87929 2.415 0.918 0.45 Growclust
170.56097 -43.59518 10.867 0.619 0.42 Growclust
170.52258 -43.53193 11.308 0.74 -0.09 Growclust
170.63011 -43.27064 13.425 0.697 0.94 Growclust
170.6195 -43.277815 10.995 8.40078567754231 0.27 Nonlinloc
170.84124 -43.23278 3.616 1.188 0.32 Growclust
170.661477 -43.514396 24.328 10.946643321128171 0.26 Nonlinloc
170.65488 -43.30691 13.088 1.06 0.27 Growclust
170.542173 -43.376768 -2.545 7.633419941284509 0.68 Nonlinloc
170.80072 -43.15002 9.216 1.197 2.3 Growclust
170.815284 -43.113471 18.78 8.572671695568424 0.63 Nonlinloc
170.75243 -43.29558 14.03 1.132 0.82 Growclust
168.81572 -44.04099 51.799 1.028 1.9 Growclust
170.80311 -43.21992 4.316 0.931 1.18 Growclust
169.02935 -44.07487 15.988 0.046 0.76 Growclust
170.764874 -43.343791 26.73 10.80189798137346 1.46 Nonlinloc
170.877514 -43.136157 32.609 10.919706955774958 -0.11 Nonlinloc
170.87163 -43.1667 12.899 2.462 0.26 Growclust
168.87529 -44.09105 7.64 0.856 0.04 Growclust
168.857348 -44.131232 10.995 7.210735052683603 0.56 Nonlinloc
170.84037 -43.20432 4.801 1.354 0.78 Growclust
168.87705 -44.08702 7.115 0.899 0.22 Growclust
169.90572 -43.59744 10.001 1.058 -0.07 Growclust
169.96574 -43.75172 -0.357 0.782 0.07 Growclust
169.88975 -43.59274 10.102 0.955 0.78 Growclust
170.57075 -43.43351 22.437 0.408 0.48 Growclust
170.720732 -43.230031 2.466 11.8861263664829 -0.04 Nonlinloc
170.7959 -43.22306 2.98 0.791 0.73 Growclust
169.6569 -44.01413 19.468 1.2 1.23 Growclust
169.96559 -43.75187 -0.334 0.734 1.95 Growclust
169.89465 -43.91672 2.863 1.354 0.79 Growclust
169.993796 -43.64222 3.873 6.121200862575905 0.03 Nonlinloc
170.60058 -43.56156 10.791 0.952 0.14 Growclust
170.59858 -43.46366 17.226 0.697 -0.15 Growclust
170.59872 -43.4637 17.164 0.529 0.73 Growclust
170.59764 -43.46395 17.169 0.638 0.18 Growclust
170.671909 -43.438928 0.064 9.616958978804059 0.86 Nonlinloc
170.73835 -43.41987 7.188 1.274 0.95 Growclust
169.88455 -43.78883 2.562 1.555 1.02 Growclust
170.47696 -43.36312 36.016 0.291 0.36 Growclust
170.84278 -43.20978 4.214 0.534 0.95 Growclust
170.8041 -43.10219 9.703 0.909 1.03 Growclust
170.77624 -43.18992 -3.081 0.0 0.69 Growclust
169.76805 -43.73441 7.91 1.073 1.12 Growclust
169.76805 -43.73441 7.91 1.011 0.98 Growclust
170.76155 -43.30407 1.968 1.768 1.32 Growclust
170.70017 -43.39957 4.827 0.965 2.18 Growclust
170.82989 -43.21665 1.881 0.803 0.36 Growclust
170.57469 -43.55876 12.819 0.688 0.24 Growclust
170.57469 -43.55876 12.819 0.512 0.29 Growclust
170.76669 -43.28873 15.89 1.802 0.38 Growclust
170.47696 -43.36312 36.016 0.306 -0.22 Growclust
170.48976 -43.36225 35.442 0.327 -0.31 Growclust
170.74872 -43.18894 -1.304 0.952 0.81 Growclust
170.568153 -43.558748 13.273 7.4078201922022915 0.03 Nonlinloc
170.75048 -43.28514 15.697 1.33 0.56 Growclust
170.617215 -43.806203 8.014 5.742281776436959 0.31 Nonlinloc
170.68953 -43.39 8.365 0.553 0.54 Growclust
170.55689 -43.46839 15.049 0.443 -0.35 Growclust
170.69356 -43.39506 7.093 0.867 -0.17 Growclust
170.678153 -43.203406 16.212 6.5991287303703965 -0.12 Nonlinloc
170.68915 -43.38981 8.283 0.546 1.06 Growclust
170.81554 -43.23599 6.94 1.234 0.96 Growclust
170.64674 -43.4237 19.151 1.103 0.27 Growclust
170.69058 -43.38966 8.299 0.531 0.21 Growclust
170.56202 -43.45015 20.624 0.4 0.72 Growclust
170.56202 -43.45015 20.624 0.39 0.86 Growclust
170.82251 -43.20971 3.653 0.881 0.48 Growclust
170.56168 -43.44976 20.619 0.387 0.63 Growclust
170.535928 -43.440899 24.287 7.144753319744496 0.42 Nonlinloc
170.731051 -43.325941 8.014 7.710473396620988 1.08 Nonlinloc
170.76088 -43.35148 10.381 0.852 1.25 Growclust
170.526571 -43.404263 5.033 6.940633976806442 0.53 Nonlinloc
170.537402 -43.442361 25.115 7.007660094496593 0.3 Nonlinloc
170.731051 -43.325941 7.186 7.5445675820420615 0.86 Nonlinloc
170.57648 -43.5635 10.671 1.048 1.91 Growclust
170.56955 -43.43442 22.527 0.473 0.81 Growclust
170.569039 -43.399517 19.277 7.724610022518936 -0.15 Nonlinloc
170.867045 -43.180219 12.652 8.425669112895426 0.11 Nonlinloc
170.68858 -43.38982 8.214 0.596 0.81 Growclust
170.75168 -43.21701 3.156 0.923 0.9 Growclust
170.67545 -43.31138 9.881 1.281 0.3 Growclust
168.73899 -43.98596 15.933 0.998 3.4 Growclust
170.56918 -43.43358 22.224 0.348 -0.52 Growclust
170.68872 -43.3894 8.328 0.561 0.82 Growclust
170.57573 -43.56527 10.875 0.924 0.48 Growclust
170.74743 -43.357707 15.798 10.579792058448032 0.83 Nonlinloc
170.91235 -43.68636 3.869 1.728 1.66 Growclust
170.98874 -43.50226 6.456 0.719 1.13 Growclust
170.96501 -43.45469 15.759 0.443 0.75 Growclust
171.00237 -43.50405 7.351 0.839 1.17 Growclust
170.98791 -43.50311 6.262 1.185 1.01 Growclust
170.98847 -43.50094 5.852 0.898 0.77 Growclust
170.9968 -43.50305 5.791 0.708 1.79 Growclust
170.96997 -43.45257 15.136 0.477 1.81 Growclust
170.98855 -43.50175 6.764 0.66 0.75 Growclust
170.9908 -43.50198 6.628 0.969 0.43 Growclust
170.97003 -43.45174 14.654 0.569 0.45 Growclust
170.98755 -43.50425 5.588 0.672 1.12 Growclust
170.83352 -43.40349 -1.033 0.019 0.95 Growclust
170.98443 -43.50507 4.8 0.653 1.04 Growclust
170.96662 -43.45316 14.937 0.4 0.96 Growclust
170.99118 -43.6024 22.869 0.064 0.94 Growclust
170.99495 -43.50144 6.842 0.718 0.98 Growclust
170.98443 -43.50507 4.8 0.676 1.64 Growclust
170.83361 -43.40403 -0.992 0.019 1.65 Growclust
171.00792 -43.50596 6.657 0.541 0.63 Growclust
170.994209 -43.503293 6.979 10.401009566383447 1.07 Nonlinloc
170.98911 -43.50527 5.802 0.744 2.15 Growclust
170.99072 -43.50196 7.616 0.777 0.63 Growclust
169.54587 -44.039082 20.022 11.669190203266034 0.77 Nonlinloc
170.09414 -43.675651 -2.959 5.642472862141208 0.32 Nonlinloc
170.98689 -43.50602 4.95 0.707 0.79 Growclust
170.822269 -43.734842 2.134 7.186278591872152 0.78 Nonlinloc
170.99245 -43.60116 22.889 0.064 0.98 Growclust
170.99026 -43.50277 6.219 0.693 0.9 Growclust
170.96569 -43.45325 14.989 0.389 0.78 Growclust
171.00018 -43.50248 6.061 0.918 1.79 Growclust
170.98639 -43.50379 5.947 1.041 0.3 Growclust
170.99245 -43.50442 6.66 0.616 0.84 Growclust
170.97013 -43.45657 17.135 0.581 0.71 Growclust
170.99631 -43.50158 8.815 0.721 0.1 Growclust
170.98917 -43.50268 6.368 0.78 1.31 Growclust
170.96495 -43.45099 14.621 2.643 1.15 Growclust
170.98709 -43.50323 5.308 0.909 0.83 Growclust
171.13478 -43.59015 12.618 1.033 1.17 Growclust
169.925278 -43.901032 4.991 5.132679612054506 0.36 Nonlinloc
170.892617 -43.182158 15.716 9.216360453020487 0.54 Nonlinloc
171.023003 -43.488838 7.02 11.579637300019375 0.8 Nonlinloc
170.96652 -43.45304 15.026 0.382 0.7 Growclust
170.58588 -43.55881 8.807 1.014 -0.42 Growclust
170.99045 -43.50161 6.414 1.101 0.7 Growclust
170.76694 -43.2049 0.988 0.049 0.17 Growclust
171.00206 -43.4991 9.666 1.297 1.04 Growclust
170.74707 -43.18744 -1.327 0.566 0.57 Growclust
170.57669 -43.56436 10.752 0.935 0.68 Growclust
170.62016 -43.53594 3.483 1.236 0.8 Growclust
171.024064 -43.513133 13.231 10.082955915801675 0.93 Nonlinloc
170.996605 -43.602582 23.252 10.725670142233538 0.6 Nonlinloc
170.704819 -43.159706 14.97 9.346625059346287 0.3 Nonlinloc
169.684131 -43.682569 21.471 6.4066840096886315 1.24 Nonlinloc
170.62016 -43.53594 3.483 1.115 0.54 Growclust
170.59771 -43.46141 17.287 0.0 0.04 Growclust
170.64214 -43.530399 1.596 6.425426055912557 0.37 Nonlinloc
170.82251 -43.20971 3.68 0.925 1.05 Growclust
169.923215 -43.634541 3.377 6.769815359372809 0.52 Nonlinloc
170.81472 -43.22224 0.5 0.841 0.48 Growclust
170.56162 -43.42915 27.264 0.607 -0.31 Growclust
170.84155 -43.20325 5.182 1.333 1.09 Growclust
170.56148 -43.58713 10.214 0.404 0.95 Growclust
170.75418 -43.27735 14.297 1.706 0.26 Growclust
170.61645 -43.55718 9.978 1.079 0.63 Growclust
171.00793 -43.51081 13.6 0.776 0.99 Growclust
170.700871 -43.303873 21.016 8.821853546732683 -0.22 Nonlinloc
170.55624 -43.46818 15.078 0.463 -0.21 Growclust
170.654623 -43.281447 34.348 10.594196524512842 -0.3 Nonlinloc
170.98904 -43.50184 7.175 1.268 0.23 Growclust
170.96592 -43.4515 14.482 0.603 0.29 Growclust
170.760016 -43.292275 49.586 13.769894698217557 0.73 Nonlinloc
170.58323 -43.48647 16.034 0.526 0.18 Growclust
170.729175 -43.448724 9.836 8.472956980889258 0.96 Nonlinloc
170.5742 -43.48373 16.852 0.537 0.71 Growclust
169.90555 -44.02406 1.27 1.817 1.23 Growclust
170.64517 -43.54055 5.032 1.4 0.56 Growclust
170.783046 -43.252767 4.039 8.685142485877822 1.88 Nonlinloc
169.70784 -44.13085 20.211 1.592 1.6 Growclust
170.66124 -43.53233 7.206 1.235 0.42 Growclust
170.99251 -43.50138 8.526 0.965 0.91 Growclust
170.98969 -43.26616 -2.876 0.0 1.07 Growclust
170.98969 -43.26616 -2.876 0.0 1.22 Growclust
170.57782 -43.56336 10.604 0.453 0.64 Growclust
170.635328 -43.449555 10.995 6.679745504134121 0.4 Nonlinloc
170.65354 -43.45975 8.444 2.328 0.5 Growclust
170.31605 -43.68063 8.014 0.0 -0.51 Growclust
170.65545 -43.45938 7.757 2.512 0.45 Growclust
170.31605 -43.68063 8.014 0.0 -0.34 Growclust
170.60084 -43.49681 14.756 0.62 0.4 Growclust
170.217419 -43.676724 9.008 5.597821004641002 -0.22 Nonlinloc
170.20123 -43.68865 11.313 0.425 -0.29 Growclust
171.01482 -43.507963 18.241 8.956857707924136 0.92 Nonlinloc
169.775143 -43.77029 2.052 7.640700229690993 0.22 Nonlinloc
170.69327 -43.24117 12.347 0.807 0.17 Growclust
170.56807 -43.49646 13.853 0.54 -0.32 Growclust
170.639215 -43.273967 35.591 11.032588091649211 -0.17 Nonlinloc
170.8284 -43.23089 3.893 0.219 0.8 Growclust
170.83028 -43.23413 3.422 0.323 0.7 Growclust
170.99072 -43.50313 6.971 0.979 0.4 Growclust
170.589879 -43.451403 13.48 5.895879917366025 -0.19 Nonlinloc
170.69327 -43.24117 12.347 0.733 0.92 Growclust
170.56742 -43.49664 13.933 0.507 1.78 Growclust
170.56897 -43.49605 14.124 0.618 -0.21 Growclust
170.531146 -43.50649 16.337 5.504334655523771 -0.29 Nonlinloc
169.96405 -43.73302 5.321 1.545 0.6 Growclust
169.96336 -43.73048 2.225 1.101 0.64 Growclust
170.544342 -43.503935 16.005 7.14881808413111 -0.24 Nonlinloc
170.56685 -43.49695 13.985 0.468 0.31 Growclust
170.56656 -43.49667 13.912 0.755 0.26 Growclust
170.56883 -43.44304 22.399 0.343 0.12 Growclust
170.69456 -43.40347 7.136 0.525 0.97 Growclust
170.56817 -43.44339 22.575 0.371 0.02 Growclust
170.56754 -43.44265 22.462 0.341 0.1 Growclust
170.69545 -43.40417 7.067 0.526 0.49 Growclust
170.5675 -43.44297 22.361 0.383 0.2 Growclust
170.56843 -43.444 22.442 0.393 0.65 Growclust
170.69776 -43.40602 6.835 0.547 0.7 Growclust
170.56843 -43.444 22.442 0.375 0.98 Growclust
170.79372 -43.32489 4.572 2.903 1.33 Growclust
170.53714 -43.461637 22.755 6.847503194595823 -0.38 Nonlinloc
170.56742 -43.49664 13.933 0.536 0.38 Growclust
170.69312 -43.40239 7.236 0.592 0.3 Growclust
170.56843 -43.444 22.442 0.367 1.08 Growclust
170.75061 -43.31176 9.302 1.427 -0.16 Growclust
170.57106 -43.44503 22.464 0.433 -0.75 Growclust
170.65034 -43.43724 20.711 1.184 0.75 Growclust
170.79311 -43.32461 4.533 2.92 1.13 Growclust
170.76114 -43.29867 17.15 1.541 -0.06 Growclust
170.79343 -43.32486 4.465 2.917 1.01 Growclust
170.56916 -43.44257 22.509 0.31 -0.11 Growclust
170.6814 -43.23187 16.455 1.063 0.94 Growclust
170.655084 -43.3443 22.92 8.379958233786132 0.67 Nonlinloc
170.61329 -43.443356 29.877 10.315279928339319 -0.55 Nonlinloc
170.79447 -43.32576 4.34 2.793 1.3 Growclust
170.56828 -43.44512 22.611 0.42 -0.07 Growclust
170.754394 -43.317864 5.861 10.493426513775184 0.08 Nonlinloc
170.67899 -43.23238 18.13 0.75 0.01 Growclust
170.69449 -43.40345 7.122 0.595 0.59 Growclust
170.57792 -43.56218 10.52 0.772 0.96 Growclust
170.57239 -43.44237 22.002 0.362 -0.44 Growclust
170.69495 -43.40324 7.118 0.556 0.19 Growclust
170.69456 -43.40347 7.136 0.532 0.87 Growclust
170.56678 -43.49586 13.922 0.486 0.98 Growclust
170.69449 -43.40345 7.122 0.614 1.21 Growclust
170.56904 -43.44166 22.207 0.429 -0.65 Growclust
170.811248 -43.296194 19.111 10.159379902336559 -0.12 Nonlinloc
170.715211 -43.357024 20.602 12.20741577894355 0.58 Nonlinloc
169.7725 -43.73389 7.586 1.24 -0.08 Growclust
170.54901 -43.55461 10.619 0.493 0.14 Growclust
170.57648 -43.5635 10.671 0.958 1.22 Growclust
170.5723 -43.50214 14.453 0.533 -0.81 Growclust
170.55677 -43.50538 14.155 0.503 0.2 Growclust
170.60856 -43.559651 2.01 7.368643022972412 0.61 Nonlinloc
170.465733 -43.398564 9.919 6.800816127495287 1.32 Nonlinloc
170.56771 -43.58774 9.717 0.794 0.69 Growclust
170.56826 -43.44373 22.41 0.307 0.16 Growclust
170.56856 -43.44406 22.544 0.335 0.16 Growclust
169.93347 -43.72599 0.62 1.676 1.32 Growclust
170.68821 -43.38839 8.399 0.521 1.54 Growclust
170.57652 -43.46598 13.684 0.37 -0.48 Growclust
170.69648 -43.40384 7.258 0.619 0.66 Growclust
170.68766 -43.3889 8.175 0.595 0.85 Growclust
170.68784 -43.38899 8.171 0.553 0.88 Growclust
169.96831 -43.73647 1.862 1.555 0.2 Growclust
169.96831 -43.73647 1.862 1.241 0.35 Growclust
170.68702 -43.38859 8.285 0.581 1.37 Growclust
170.68881 -43.38967 8.105 0.577 0.32 Growclust
169.98394 -43.88042 3.43 1.072 0.39 Growclust
170.56613 -43.43355 22.64 0.454 -0.27 Growclust
169.63303 -43.98625 20.139 1.055 0.68 Growclust
170.99644 -43.50027 9.648 0.989 1.14 Growclust
170.891077 -43.72836 2.01 9.18355051164853 0.85 Nonlinloc
170.68855 -43.3901 8.133 0.588 1.06 Growclust
170.68914 -43.39037 8.062 0.579 1.02 Growclust
170.68933 -43.39064 8.019 0.599 0.73 Growclust
170.75024 -43.28874 17.318 1.749 0.14 Growclust
170.99433 -43.50174 10.055 0.823 0.59 Growclust
170.762968 -43.295193 4.039 7.87446506119622 0.7 Nonlinloc
170.69615 -43.39616 5.13 0.995 2.45 Growclust
170.684838 -43.404931 5.033 8.69146132707268 0.56 Nonlinloc
169.89767 -43.75198 8.634 0.848 1.04 Growclust
170.72675 -43.37728 8.736 0.958 0.43 Growclust
170.53249 -43.42993 14.923 0.066 -0.24 Growclust
170.68983 -43.38948 8.048 0.557 0.58 Growclust
170.68956 -43.3895 8.077 0.565 0.65 Growclust
170.53329 -43.43015 14.934 0.05 -0.41 Growclust
170.54318 -43.54923 10.432 0.602 1.12 Growclust
170.56133 -43.58725 10.229 0.469 1.02 Growclust
170.469594 -43.359375 21.471 4.742762907841799 -0.5 Nonlinloc
170.463712 -43.353524 17.827 4.912494274805824 -0.58 Nonlinloc
170.579287 -43.577565 12.859 8.119347264404942 0.51 Nonlinloc
170.89007 -43.26338 2.805 0.161 0.73 Growclust
169.65487 -44.01029 15.065 1.404 0.61 Growclust
170.76521 -43.29855 18.092 1.664 0.97 Growclust
170.786959 -43.279984 5.281 6.81788823610361 0.66 Nonlinloc
170.54144 -43.56498 10.45 0.571 0.78 Growclust
171.015779 -43.497271 7.02 8.230164032387204 0.98 Nonlinloc
170.590172 -43.381425 14.059 7.37878038702874 0.94 Nonlinloc
171.0155 -43.51274 14.571 1.442 0.95 Growclust
171.0165 -43.51346 14.758 1.521 2.32 Growclust
170.78537 -43.24111 -1.867 0.8 1.7 Growclust
170.5625 -43.5457 7.295 1.431 0.23 Growclust
171.00757 -43.49482 9.826 1.077 0.59 Growclust
170.665054 -43.307383 14.97 13.875806282879566 0.35 Nonlinloc
170.896573 -43.209371 4.37 8.7663618451442 0.89 Nonlinloc
170.748658 -43.413431 9.091 8.79301427270535 1.04 Nonlinloc
170.57754 -43.58101 9.291 0.471 1.55 Growclust
170.028813 -43.74032 -2.917 12.23445953035932 0.5 Nonlinloc
170.986456 -43.499577 7.02 10.099653459401466 0.31 Nonlinloc
169.90259 -43.91696 6.251 1.372 0.11 Growclust
170.76509 -43.20455 0.938 0.044 1.67 Growclust
170.73326 -43.1926 2.757 0.0 0.33 Growclust
169.88455 -43.78883 2.562 1.312 0.86 Growclust
170.728101 -43.494403 27.889 8.540708401532042 0.15 Nonlinloc
169.96172 -43.71257 5.164 1.193 -0.04 Growclust
170.58251 -43.58368 9.135 0.545 1.15 Growclust
170.56939 -43.57473 11.121 0.408 0.21 Growclust
170.57213 -43.584 11.606 0.545 0.17 Growclust
170.57032 -43.58157 11.303 0.719 0.14 Growclust
170.73913 -43.57027 10.304 0.847 1.57 Growclust
170.523789 -43.432765 28.055 8.817476963394915 -0.46 Nonlinloc
170.7947 -43.25484 6.084 1.033 1.14 Growclust
170.642384 -43.308315 4.122 7.312126913559419 0.26 Nonlinloc
170.710084 -43.445462 10.995 7.85922388025688 0.02 Nonlinloc
170.590859 -43.374299 25.405 9.175461841237205 -0.22 Nonlinloc
170.63658 -43.46534 19.368 0.634 0.43 Growclust
170.67252 -43.45993 8.943 1.195 0.38 Growclust
170.63307 -43.46236 19.16 0.508 -0.05 Growclust
170.63636 -43.44996 12.008 0.336 -0.13 Growclust
170.79768 -43.24019 -0.938 1.131 1.45 Growclust
170.66691 -43.46019 7.949 1.374 0.3 Growclust
170.91225 -43.397 17.496 0.202 1.12 Growclust
170.79817 -43.11869 9.434 0.494 0.89 Growclust
170.747656 -43.217749 2.217 9.2100651463494 0.82 Nonlinloc
170.701544 -43.296747 35.839 12.109748139412313 0.42 Nonlinloc
170.023783 -43.940175 19.939 9.053259081678819 0.23 Nonlinloc
169.97214 -43.72738 4.941 0.865 -0.03 Growclust
170.56514 -43.39558 24.231 0.544 0.52 Growclust
170.51708 -43.36146 12.365 1.21 -0.05 Growclust
170.77839 -43.23275 1.628 0.631 0.68 Growclust
170.61273 -43.4677 19.521 2.159 -0.26 Growclust
170.62551 -43.45734 14.208 2.011 0.47 Growclust
170.993627 -43.59967 21.43 10.317073228391857 0.18 Nonlinloc
169.346711 -44.036966 19.939 7.233823332097626 0.24 Nonlinloc
170.718283 -43.461347 17.206 7.542221158253051 0.19 Nonlinloc
170.63462 -43.44911 12.445 0.319 0.15 Growclust
170.99742 -43.50325 5.93 0.796 0.26 Growclust
170.91225 -43.397 17.496 0.157 0.8 Growclust
170.6684 -43.4347 12.377 0.594 0.22 Growclust
170.91225 -43.397 17.496 0.144 0.26 Growclust
170.71636 -43.43577 4.52 1.301 0.69 Growclust
170.5042 -43.33744 15.644 1.085 0.62 Growclust
170.56353 -43.45452 20.876 0.391 1.11 Growclust
170.848702 -43.449764 4.453 8.57777943293018 0.97 Nonlinloc
170.7661 -43.20497 0.916 0.056 1.39 Growclust
170.709824 -43.414037 16.792 7.86516369823286 0.33 Nonlinloc
170.87513 -43.3302 10.838 1.126 0.68 Growclust
170.61584 -43.56791 11.623 0.579 0.74 Growclust
170.964899 -43.594843 7.103 7.392705864566776 0.65 Nonlinloc
170.97443 -43.50834 7.964 0.7 0.55 Growclust
170.8787 -43.42475 7.328 1.043 0.44 Growclust
170.79754 -43.22311 3.204 0.993 2.23 Growclust
170.84094 -43.27079 6.52 1.073 0.31 Growclust
170.73825 -43.3419 -2.406 0.054 0.91 Growclust
170.56099 -43.59233 8.386 0.689 1.94 Growclust
170.543912 -43.624613 5.033 5.2641618516151265 0.23 Nonlinloc
170.5735 -43.58348 7.82 0.782 0.49 Growclust
170.649523 -43.13208 0.105 5.507149898087031 0.43 Nonlinloc
169.74665 -44.055 21.333 1.055 0.31 Growclust
170.570323 -43.553084 13.024 6.473816494155515 0.15 Nonlinloc
170.620778 -43.466373 10.002 7.911327322263945 0.2 Nonlinloc
170.617824 -43.463451 5.861 10.579697538209683 -0.02 Nonlinloc
170.55596 -43.55641 9.837 1.911 0.25 Growclust
170.392689 -43.709634 -0.433 6.821121608650589 0.53 Nonlinloc
170.76287 -43.32449 4.444 3.175 0.65 Growclust
170.55822 -43.44059 19.926 0.37 -0.06 Growclust
170.4668 -43.3694 0.418 1.508 -0.25 Growclust
170.94945 -43.56734 8.997 0.934 0.44 Growclust
170.46651 -43.36971 0.414 1.85 -0.35 Growclust
169.826118 -43.868925 5.033 9.913813595181221 0.47 Nonlinloc
170.742035 -43.243338 6.027 11.3461887874299 0.49 Nonlinloc
170.66953 -43.36454 31.626 0.107 0.47 Growclust
170.7333 -43.22987 10.672 0.207 0.41 Growclust
170.66931 -43.36321 31.735 0.112 0.44 Growclust
170.66931 -43.36321 31.735 0.122 2.76 Growclust
170.7385 -43.23298 11.277 0.216 0.61 Growclust
170.733191 -43.234581 5.861 11.378400590592687 0.16 Nonlinloc
170.736139 -43.2375 5.861 11.536593951422576 0.3 Nonlinloc
170.800452 -43.238846 14.639 10.059423442722748 0.26 Nonlinloc
170.80426 -43.24499 6.622 1.133 1.83 Growclust
170.467 -43.3696 0.412 1.509 -0.12 Growclust
170.453133 -43.362559 10.995 6.678016172487156 -0.33 Nonlinloc
170.80587 -43.25777 2.293 1.506 0.98 Growclust
170.80074 -43.24439 5.798 0.886 1.89 Growclust
170.736285 -43.338905 5.778 9.225388880692238 1.05 Nonlinloc
170.80302 -43.24143 6.617 1.06 0.62 Growclust
170.60354 -43.44529 15.637 1.336 0.68 Growclust
170.57133 -43.43397 22.573 0.333 -0.31 Growclust
170.60354 -43.44529 15.637 1.357 1.11 Growclust
170.57091 -43.43406 22.6 0.415 0.01 Growclust
170.78826 -43.31633 4.14 2.487 1.15 Growclust
170.62069 -43.36486 27.752 0.947 -0.11 Growclust
170.670712 -43.281798 14.97 8.638680454791693 0.24 Nonlinloc
170.80936 -43.24282 5.989 1.081 1.48 Growclust
170.62103 -43.36545 27.624 0.795 0.18 Growclust
170.747933 -43.249175 11.492 11.471791490434265 0.34 Nonlinloc
170.802386 -43.287443 12.155 10.246853175487585 -0.1 Nonlinloc
169.71501 -44.12515 18.439 1.589 0.24 Growclust
170.79681 -43.22471 2.546 0.89 1.17 Growclust
170.105228 -43.647375 13.024 6.955415156552483 0.2 Nonlinloc
170.78378 -43.22453 2.826 0.793 0.73 Growclust
170.89895 -43.26058 4.462 1.301 0.59 Growclust
170.67332 -43.3388 18.932 2.257 0.63 Growclust
170.641918 -43.448272 11.906 7.363280518899168 0.5 Nonlinloc
170.67448 -43.46262 9.764 1.252 0.96 Growclust
